47,20160925094345,116.310566,39.920278,26,358
47,20160925094358,116.310588,39.920685,0,358
47,20160925094407,116.310585,39.920668,0,358
47,20160925094418,116.310581,39.920652,0,358
47,20160925094431,116.310580,39.920635,0,358
47,20160925094440,116.310583,39.920828,23,358
47,20160925094451,116.310578,39.921682,36,358
47,20160925094502,116.310563,39.922503,18,358
47,20160925094513,116.310835,39.923150,38,36
47,20160925094525,116.311645,39.923767,13,54
47,20160925094535,116.311896,39.923590,9,134
47,20160925094546,116.312015,39.924945,47,356
47,20160925094557,116.315116,39.924463,49,92
47,20160925094647,116.319301,39.923987,35,92
47,20160925094737,116.320598,39.923807,0,92
47,20160925094828,116.322418,39.923660,15,114
47,20160925094829,116.322455,39.923637,14,132
47,20160925094840,116.323233,39.923525,16,90
47,20160925094844,116.323373,39.923507,7,94
47,20160925094904,116.323706,39.923477,12,108
47,20160925095005,116.325310,39.923358,0,108
47,20160925095055,116.326211,39.923290,0,108
47,20160925095134,116.327786,39.923265,36,90
47,20160925095316,116.334365,39.922937,12,86
47,20160925095322,116.334631,39.922833,20,154
47,20160925095337,116.334621,39.921902,49,180
47,20160925095437,116.334556,39.915330,15,182
47,20160925095506,116.334510,39.914242,19,194
47,20160925095521,116.334483,39.913085,49,182
47,20160925095537,116.334631,39.911205,12,186
47,20160925095650,116.329503,39.910982,0,266
47,20160925095825,116.323856,39.911057,41,268
47,20160925095853,116.321173,39.911027,27,236
47,20160925095900,116.321066,39.908933,21,180
47,20160925095950,116.321078,39.908697,17,178
47,20160925100040,116.321081,39.908172,0,178
47,20160925100130,116.321083,39.908177,0,178
47,20160925100221,116.321190,39.907362,29,168
47,20160925100311,116.321241,39.903365,27,180
47,20160925100401,116.321126,39.900687,17,178
47,20160925100403,116.321125,39.900607,1,178
47,20160925100454,116.321078,39.900583,0,178
47,20160925100536,116.321150,39.900533,16,158
47,20160925100541,116.321248,39.899697,44,178
47,20160925100611,116.320583,39.897368,24,216
47,20160925100615,116.319395,39.897250,37,268
47,20160925100705,116.313968,39.897320,22,272
47,20160925100730,116.311811,39.897268,11,0
47,20160925100741,116.311863,39.896460,17,166
47,20160925100752,116.312661,39.896495,25,58
47,20160925100802,116.313140,39.896637,20,56
47,20160925100853,116.317045,39.896920,12,88
47,20160925101035,116.319336,39.896903,9,88
47,20160925101101,116.319760,39.896798,12,136
47,20160925101112,116.319711,39.896598,6,182
47,20160925101123,116.319648,39.896765,6,0
47,20160925101845,116.322893,39.896720,0,0
47,20160925101849,116.322891,39.896722,0,0
47,20160925101852,116.322891,39.896728,3,0
47,20160925102009,116.323178,39.896838,4,0
47,20160925102020,116.323260,39.896830,2,0
47,20160925102111,116.325243,39.896930,39,88
47,20160925102254,116.343431,39.897630,50,84
47,20160925102345,116.349230,39.897597,26,92
47,20160925102349,116.349431,39.897545,8,0
47,20160925102400,116.349718,39.897485,4,102
47,20160925102411,116.349856,39.897308,14,170
47,20160925102422,116.349878,39.896907,9,176
47,20160925102513,116.349538,39.896328,0,176
47,20160925102604,116.349116,39.896430,6,314
47,20160925102630,116.349010,39.896728,5,0
47,20160925102732,116.349888,39.897682,9,54
47,20160925102823,116.350991,39.898045,6,70
47,20160925102914,116.353230,39.898202,8,84
47,20160925103005,116.355803,39.898698,15,52
47,20160925103100,116.356866,39.900220,13,6
47,20160925103128,116.356876,39.901195,16,356
47,20160925103128,116.356893,39.900727,18,358
47,20160925103150,116.356805,39.903188,17,6
47,20160925103252,116.356660,39.905595,19,356
47,20160925103316,116.356606,39.907153,16,354
47,20160925103337,116.356575,39.908455,14,2
47,20160925103348,116.356636,39.908637,6,28
47,20160925103420,116.357013,39.909047,7,354
47,20160925103431,116.356916,39.909405,16,348
47,20160925103522,116.356856,39.910858,0,348
47,20160925103612,116.356921,39.911383,0,2
47,20160925103647,116.356983,39.912015,8,34
47,20160925103657,116.357450,39.912035,11,96
47,20160925103708,116.357423,39.911768,30,190
47,20160925103720,116.357788,39.911262,21,106
47,20160925103741,116.358211,39.911197,1,106
47,20160925103745,116.358208,39.911195,0,106
47,20160925103756,116.358211,39.911208,0,106
47,20160925103807,116.358220,39.911212,0,106
47,20160925103818,116.358236,39.911218,0,106
47,20160925103910,116.359480,39.911375,8,58
47,20160925104021,116.359565,39.911552,3,2
47,20160925104021,116.359801,39.913022,22,4
47,20160925104029,116.359815,39.913357,0,4
47,20160925104040,116.359815,39.913373,7,358
47,20160925104059,116.359938,39.913912,10,350
47,20160925104110,116.359020,39.914038,37,268
47,20160925104121,116.358436,39.914007,0,268
47,20160925104132,116.358455,39.913978,0,268
47,20160925104143,116.358453,39.913943,0,268
47,20160925104153,116.358468,39.913908,0,268
47,20160925104204,116.358480,39.913898,0,268
47,20160925104215,116.358488,39.913895,0,268
47,20160925104226,116.358483,39.913892,0,268
47,20160925104237,116.358483,39.913897,0,268
47,20160925104248,116.358485,39.913898,0,268
47,20160925104258,116.358483,39.913900,0,268
47,20160925104349,116.357958,39.913902,0,268
47,20160925104440,116.357975,39.913975,0,268
47,20160925104530,116.357293,39.914025,1,268
47,20160925104619,116.357300,39.914015,0,268
47,20160925104710,116.357288,39.913997,0,268
47,20160925104800,116.357281,39.913998,1,268
47,20160925104808,116.356910,39.914072,23,302
47,20160925104819,116.356788,39.915237,54,356
47,20160925104846,116.356715,39.917675,8,344
47,20160925104902,116.356705,39.917707,0,344
47,20160925104907,116.356711,39.917723,0,344
47,20160925104925,116.356721,39.917747,0,344
47,20160925104926,116.356778,39.918062,25,358
47,20160925104951,116.356785,39.918865,28,354
47,20160925105108,116.356390,39.922125,43,354
47,20160925105119,116.356166,39.925010,22,358
47,20160925105208,116.356031,39.927893,0,356
47,20160925105258,116.355868,39.931753,33,358
47,20160925105435,116.355460,39.942165,49,2
47,20160925105606,116.355193,39.954065,56,356
47,20160925105647,116.355020,39.958335,56,0
47,20160925105648,116.355013,39.959838,54,358
47,20160925105703,116.354940,39.961417,57,0
47,20160925105711,116.354860,39.963137,61,356
47,20160925105729,116.354776,39.965240,23,8
47,20160925105748,116.354800,39.965855,25,356
47,20160925105753,116.354771,39.966728,24,0
47,20160925105857,116.361696,39.967642,36,86
47,20160925105945,116.370098,39.967798,63,86
47,20160925110104,116.380428,39.968152,72,72
47,20160925110117,116.388256,39.968278,46,88
47,20160925110128,116.389996,39.968317,51,86
47,20160925110218,116.395426,39.967933,42,266
47,20160925110218,116.396248,39.968328,29,128
47,20160925110239,116.394540,39.969593,44,352
47,20160925110250,116.394471,39.970977,51,358
47,20160925110301,116.394515,39.971662,8,14
47,20160925110312,116.394543,39.972055,26,354
47,20160925110323,116.394543,39.972765,12,358
47,20160925110325,116.394540,39.972855,14,2
47,20160925110336,116.394511,39.972998,0,2
47,20160925110347,116.394508,39.973007,0,2
47,20160925110358,116.394518,39.973008,0,2
47,20160925110409,116.394518,39.973007,0,2
47,20160925110420,116.394516,39.973003,0,2
47,20160925110433,116.394468,39.973338,23,0
47,20160925110445,116.394413,39.974128,37,356
47,20160925110535,116.394235,39.976140,0,356
47,20160925110603,116.394195,39.976387,13,0
47,20160925110719,116.394113,39.976285,31,174
47,20160925110719,116.394388,39.967948,28,210
47,20160925110719,116.394435,39.968492,52,178
47,20160925110722,116.393225,39.967818,32,268
47,20160925110733,116.392820,39.968080,1,268
47,20160925110738,116.392871,39.968157,15,40
47,20160925110748,116.394078,39.968350,47,84
47,20160925131126,116.379141,39.988292,56,308
47,20160925131139,116.376771,39.993148,0,308
47,20160925131151,116.376766,39.993148,0,308
47,20160925131225,116.376735,39.993165,11,318
47,20160925131225,116.376766,39.993142,0,308
47,20160925131226,116.376350,39.993697,22,342
47,20160925131319,116.378470,39.993870,0,342
47,20160925131410,116.378490,39.993928,0,342
47,20160925131453,116.378490,39.993948,0,342
47,20160925131634,116.378496,39.993988,0,342
47,20160925131724,116.378496,39.994007,0,342
47,20160925131814,116.378483,39.993955,0,342
47,20160925131820,116.378541,39.993957,9,116
47,20160925131831,116.379195,39.993998,19,88
47,20160925131842,116.379358,39.994008,0,88
47,20160925131853,116.379358,39.994012,0,88
47,20160925131944,116.380193,39.994072,0,88
47,20160925132045,116.384565,39.994165,51,88
47,20160925132102,116.387166,39.993435,42,172
47,20160925132249,116.387790,39.981232,41,178
47,20160925132344,116.387951,39.978205,48,178
47,20160925132435,116.388005,39.977482,0,178
47,20160925132524,116.389681,39.976790,50,90
47,20160925132737,116.394055,39.976420,26,134
47,20160925132737,116.394213,39.975460,46,176
47,20160925132737,116.394498,39.968840,47,174
47,20160925132748,116.394790,39.963732,0,174
47,20160925132839,116.394763,39.963745,0,174
47,20160925132857,116.394846,39.963210,17,142
47,20160925132908,116.395770,39.963153,35,86
47,20160925132959,116.398893,39.963263,22,84
47,20160925150831,116.399808,39.900260,25,284
47,20160925150843,116.399586,39.901028,43,354
47,20160925150932,116.399446,39.903750,45,356
47,20160925151022,116.399276,39.907057,0,356
47,20160925151112,116.399253,39.907200,22,346
47,20160925151130,116.397385,39.907628,54,266
47,20160925151359,116.383636,39.907222,0,266
47,20160925151449,116.383633,39.907217,0,266
47,20160925151539,116.377065,39.907177,57,268
47,20160925151630,116.365078,39.907220,69,272
47,20160925151720,116.364138,39.907225,0,272
47,20160925151810,116.360193,39.907222,64,270
47,20160925151854,116.352735,39.907327,20,282
47,20160925151911,116.352570,39.908020,34,0
47,20160925151930,116.352745,39.910110,41,358
47,20160925151951,116.352781,39.911473,0,358
47,20160925152021,116.352795,39.911923,6,358
47,20160925152032,116.352786,39.911993,0,358
47,20160925152043,116.352775,39.912080,0,358
47,20160925152349,116.355801,39.913923,0,358
47,20160925152356,116.355818,39.913948,10,80
47,20160925152407,116.356653,39.914007,19,80
47,20160925152457,116.358693,39.913940,0,80
47,20160925152547,116.359693,39.913940,26,86
47,20160925152637,116.362343,39.913877,0,86
47,20160925152727,116.364846,39.913958,0,86
47,20160925152818,116.367730,39.914053,0,86
47,20160925152909,116.367706,39.914040,0,86
47,20160925153013,116.373678,39.914570,10,130
47,20160925153024,116.373771,39.913892,31,178
47,20160925153115,116.374186,39.909093,37,182
47,20160925153123,116.373865,39.908787,21,230
47,20160925153134,116.372888,39.908752,10,260
47,20160925153152,116.371870,39.908667,8,298
47,20160925153203,116.371741,39.908890,18,340
47,20160925153246,116.371316,39.911178,11,354
47,20160925153336,116.367451,39.911800,25,270
47,20160925153357,116.366998,39.911878,21,306
47,20160925153404,116.366778,39.912340,0,342
47,20160925153418,116.366605,39.912870,23,338
47,20160925153429,116.365858,39.913238,29,344
47,20160925153434,116.365815,39.913462,30,352
47,20160925153434,116.365840,39.913312,31,350
47,20160925153436,116.365780,39.913658,19,354
47,20160925153446,116.365751,39.913742,0,354
47,20160925153457,116.365746,39.913768,0,354
47,20160925153511,116.365678,39.914027,23,326
47,20160925153522,116.364570,39.914127,30,270
47,20160925153533,116.364156,39.914125,1,270
47,20160925153544,116.364160,39.914125,0,270
47,20160925153555,116.364165,39.914128,0,270
47,20160925153646,116.360488,39.913982,0,270
47,20160925153724,116.360460,39.913882,12,264
47,20160925154504,116.358656,39.914212,2,4
47,20160925154511,116.358651,39.914323,15,0
47,20160925154522,116.358680,39.914927,15,4
47,20160925154535,116.358758,39.915152,11,80
47,20160925154544,116.359061,39.915205,15,88
47,20160925154555,116.359346,39.915242,0,88
47,20160925154646,116.359698,39.915142,0,88
47,20160925154704,116.359698,39.915023,9,168
47,20160925154715,116.359678,39.914788,24,176
47,20160925154726,116.359673,39.914415,0,176
47,20160925154737,116.359660,39.914368,0,176
47,20160925154759,116.359686,39.914363,0,176
47,20160925154832,116.359726,39.914363,0,176
47,20160925154913,116.359845,39.913858,20,152
47,20160925154924,116.360895,39.913725,39,86
47,20160925155015,116.361991,39.913783,2,86
47,20160925155115,116.365730,39.913198,24,158
47,20160925155138,116.366643,39.912365,28,164
47,20160925155146,116.366986,39.911808,25,120
47,20160925155157,116.367988,39.911817,36,90
47,20160925155231,116.371085,39.911437,18,146
47,20160925155242,116.371133,39.910602,32,180
47,20160925155255,116.371135,39.909920,5,164
47,20160925155437,116.371036,39.910018,1,164
47,20160925155528,116.371071,39.910018,0,164
47,20160925155550,116.371783,39.911508,10,28
47,20160925155601,116.371980,39.911518,0,28
47,20160925155612,116.371996,39.911523,1,28
47,20160925155630,116.372215,39.911550,5,78
47,20160925155720,116.373596,39.911465,10,84
47,20160925155722,116.373671,39.911448,10,116
47,20160925155734,116.373733,39.910870,26,174
47,20160925155824,116.373891,39.908685,0,182
47,20160925155915,116.373983,39.905820,29,182
47,20160925160005,116.374038,39.904195,0,182
47,20160925160055,116.374113,39.901680,2,182
47,20160925160145,116.374141,39.900400,0,182
47,20160925160235,116.374148,39.900402,0,182
47,20160925160325,116.374146,39.900420,0,182
47,20160925160416,116.374226,39.899717,28,174
47,20160925160506,116.374341,39.894840,42,178
47,20160925160555,116.374281,39.890447,0,178
48,20160925074105,116.393170,40.022778,58,270
48,20160925074105,116.393170,40.022778,58,270
48,20160925074138,116.387266,40.023085,42,308
48,20160925074138,116.387266,40.023085,42,308
48,20160925074148,116.386510,40.023928,49,326
48,20160925074158,116.385760,40.024172,24,204
48,20160925074208,116.385288,40.023215,43,218
48,20160925074218,116.384050,40.023048,42,300
48,20160925074228,116.383816,40.024062,49,32
48,20160925074238,116.385423,40.024248,61,116
48,20160925074248,116.386546,40.022920,67,170
48,20160925074258,116.385836,40.021303,75,224
48,20160925074351,116.381048,40.015127,66,136
48,20160925075413,116.386833,39.999055,8,180
48,20160925075440,116.387056,39.994983,19,176
48,20160925075530,116.387068,39.994822,0,176
48,20160925075713,116.387266,39.990275,13,178
48,20160925075738,116.387351,39.989932,8,192
48,20160925075738,116.387351,39.989932,8,192
48,20160925075748,116.387315,39.989567,16,180
48,20160925075758,116.387306,39.989327,6,188
48,20160925080028,116.380360,39.987675,33,268
48,20160925080118,116.376426,39.987625,24,268
48,20160925080208,116.373493,39.987547,20,268
48,20160925080258,116.370381,39.987463,27,268
48,20160925080350,116.365371,39.987310,35,266
48,20160925080438,116.359021,39.987168,41,266
48,20160925080529,116.354013,39.987242,10,292
48,20160925080540,116.353455,39.987317,8,236
48,20160925080540,116.353455,39.987317,8,236
48,20160925080550,116.353001,39.987097,14,208
48,20160925080600,116.352981,39.986728,7,0
48,20160925080603,116.352995,39.986612,7,176
48,20160925080623,116.353355,39.985397,29,176
48,20160925080713,116.353563,39.983443,14,168
48,20160925080803,116.353725,39.981108,32,176
48,20160925080853,116.353100,39.975427,47,190
48,20160925080943,116.353438,39.969603,19,170
48,20160925081030,116.353606,39.967690,9,0
48,20160925081030,116.353606,39.967690,9,0
48,20160925081040,116.353641,39.967105,18,178
48,20160925081130,116.353416,39.965395,0,178
48,20160925081310,116.353346,39.964888,0,178
48,20160925081450,116.353433,39.963693,0,174
48,20160925081540,116.353468,39.963187,6,176
48,20160925081630,116.353476,39.962898,0,176
48,20160925081720,116.353545,39.962260,5,178
48,20160925081810,116.353571,39.961798,4,178
48,20160925081900,116.353598,39.961462,11,176
48,20160925082040,116.354103,39.959347,6,156
48,20160925082130,116.354945,39.957788,18,162
48,20160925082322,116.355108,39.954505,12,178
48,20160925082400,116.355210,39.952313,0,178
48,20160925083013,116.355181,39.942065,14,176
48,20160925083103,116.353478,39.940405,56,258
48,20160925083153,116.345276,39.938708,60,258
48,20160925083243,116.335731,39.938235,57,268
48,20160925083333,116.327541,39.938883,41,276
48,20160925083423,116.326350,39.938972,0,276
48,20160925083513,116.325875,39.939010,14,260
48,20160925083513,116.325875,39.939010,14,260
48,20160925083522,116.325803,39.938967,0,260
48,20160925083535,116.325810,39.938970,0,260
48,20160925083557,116.325631,39.937002,42,190
48,20160925083557,116.325631,39.937002,42,190
48,20160925083610,116.325565,39.936015,30,180
48,20160925083628,116.325191,39.935303,16,178
48,20160925083642,116.325171,39.934630,18,184
48,20160925083655,116.325173,39.934427,10,190
48,20160925083704,116.325226,39.934328,1,182
48,20160925083709,116.325250,39.934328,0,182
48,20160925083726,116.325260,39.934337,0,182
48,20160925083727,116.325325,39.934323,10,92
48,20160925083733,116.325551,39.934318,4,92
48,20160925083743,116.325606,39.934275,0,92
48,20160925083746,116.325646,39.934232,12,136
48,20160925083756,116.325620,39.933613,28,184
48,20160925083827,116.325490,39.932712,15,220
48,20160925083827,116.325490,39.932712,15,220
48,20160925083834,116.324666,39.932622,30,268
48,20160925083902,116.321856,39.932600,11,298
48,20160925083902,116.321856,39.932600,11,298
48,20160925083912,116.321808,39.932612,4,300
48,20160925083922,116.321263,39.932567,22,270
48,20160925083929,116.321050,39.932558,0,270
48,20160925084019,116.318401,39.932467,52,268
48,20160925084115,116.311840,39.932495,52,270
48,20160925084124,116.310683,39.932573,18,308
48,20160925084124,116.310683,39.932573,18,308
48,20160925084135,116.310523,39.933498,50,358
48,20160925084144,116.310550,39.934978,58,0
48,20160925084149,116.310565,39.935648,48,358
48,20160925084209,116.310460,39.937775,33,356
48,20160925084229,116.310435,39.940357,43,358
48,20160925084239,116.310400,39.941335,40,0
48,20160925084409,116.310125,39.947067,34,356
48,20160925084459,116.309751,39.952090,32,356
48,20160925084521,116.309636,39.953882,40,0
48,20160925084521,116.309636,39.953882,40,0
48,20160925084531,116.309571,39.954975,46,356
48,20160925084637,116.307860,39.964712,63,350
48,20160925084729,116.305506,39.971030,63,308
48,20160925084820,116.301203,39.977205,57,0
48,20160925084820,116.301203,39.977205,57,0
48,20160925084914,116.300833,39.984150,0,0
48,20160925084924,116.300838,39.984143,0,0
48,20160925084934,116.300843,39.984138,0,0
48,20160925085024,116.305056,39.984998,1,0
48,20160925085036,116.305315,39.985025,14,64
48,20160925085036,116.305315,39.985025,14,64
48,20160925085046,116.305145,39.985420,24,284
48,20160925085056,116.304723,39.985570,13,350
48,20160925085102,116.304735,39.985875,17,0
48,20160925085112,116.304711,39.986077,0,0
48,20160925085125,116.304708,39.986090,1,0
48,20160925085132,116.304681,39.986102,0,0
48,20160925085142,116.304660,39.986105,0,0
48,20160925085152,116.304638,39.986053,14,188
48,20160925085215,116.303946,39.985472,32,272
48,20160925085242,116.301001,39.985507,11,282
48,20160925085242,116.301001,39.985507,11,282
48,20160925085252,116.300786,39.985843,23,344
48,20160925085338,116.300401,39.988142,25,0
48,20160925085338,116.300401,39.988142,25,0
48,20160925085348,116.300390,39.988327,0,0
48,20160925085359,116.300390,39.988332,0,0
48,20160925085408,116.300391,39.988330,0,0
48,20160925085418,116.300388,39.988332,0,0
48,20160925085428,116.300390,39.988335,1,0
48,20160925085608,116.300128,39.989908,0,0
48,20160925085658,116.300118,39.989922,0,0
48,20160925085748,116.300045,39.990320,4,356
48,20160925085838,116.299813,39.991990,21,350
48,20160925085848,116.299741,39.992495,9,0
48,20160925085859,116.299726,39.992592,6,322
48,20160925085948,116.299081,39.992847,0,322
48,20160925090006,116.299126,39.992827,6,162
48,20160925090006,116.299126,39.992827,6,162
48,20160925090016,116.299645,39.992652,11,106
48,20160925090026,116.299658,39.992650,0,106
48,20160925090047,116.300666,39.992633,20,84
48,20160925090131,116.304683,39.992737,13,110
48,20160925090131,116.304683,39.992737,13,110
48,20160925090148,116.304828,39.992067,35,186
48,20160925090151,116.304758,39.991203,25,174
48,20160925090244,116.305371,39.987435,46,170
48,20160925090331,116.305710,39.985892,0,170
48,20160925090421,116.305715,39.985920,0,170
48,20160925090511,116.305708,39.985923,0,170
48,20160925090551,116.305928,39.985165,12,130
48,20160925090601,116.306881,39.985093,41,86
48,20160925090613,116.308118,39.985107,32,88
48,20160925090614,116.308423,39.985108,34,96
48,20160925090627,116.309681,39.985128,34,88
48,20160925090634,116.310351,39.985193,32,82
48,20160925090726,116.320143,39.985470,64,90
48,20160925090820,116.329888,39.985822,49,84
48,20160925090905,116.338586,39.986112,56,84
48,20160925090954,116.345773,39.986490,26,84
48,20160925091044,116.349446,39.986580,26,86
48,20160925091134,116.354078,39.986732,27,86
48,20160925091224,116.358048,39.986847,20,86
48,20160925091314,116.361968,39.986953,41,86
48,20160925091341,116.365275,39.986933,23,106
48,20160925091341,116.365275,39.986933,23,106
48,20160925091350,116.365481,39.986288,36,180
48,20160925091402,116.365546,39.985300,38,176
48,20160925091542,116.364876,39.981748,0,266
48,20160925091632,116.364600,39.981758,0,266
48,20160925091722,116.363891,39.981733,10,264
48,20160925091812,116.362823,39.981705,5,266
48,20160925091902,116.362498,39.981748,2,266
48,20160925091957,116.362211,39.981688,0,266
48,20160925091958,116.362211,39.981688,0,266
48,20160925092254,116.361288,39.981633,0,266
48,20160925092254,116.361288,39.981633,0,266
48,20160925092434,116.360423,39.981615,7,264
48,20160925092614,116.355378,39.981465,21,266
48,20160925092653,116.354123,39.981432,11,290
48,20160925092653,116.354123,39.981432,11,290
48,20160925092707,116.354016,39.981922,23,356
48,20160925092713,116.354006,39.982545,31,0
48,20160925092723,116.353941,39.983170,24,352
48,20160925092734,116.353873,39.983827,29,356
48,20160925092742,116.353820,39.984567,35,0
48,20160925092752,116.353801,39.985458,45,358
48,20160925092805,116.353961,39.986502,22,30
48,20160925092805,116.353961,39.986502,22,30
48,20160925092825,116.353738,39.987458,31,350
48,20160925092835,116.353673,39.988460,44,356
48,20160925092845,116.353486,39.989715,59,354
48,20160925092935,116.353211,39.993642,38,356
48,20160925093025,116.352926,39.999063,43,356
48,20160925093035,116.352908,39.999667,27,0
48,20160925093042,116.352890,40.000148,2,0
48,20160925093052,116.352895,40.000143,0,0
48,20160925093102,116.352891,40.000143,0,0
48,20160925093112,116.352896,40.000143,0,0
48,20160925093122,116.352903,40.000138,0,0
48,20160925093132,116.352905,40.000140,0,0
48,20160925093142,116.352911,40.000143,0,0
48,20160925093152,116.352908,40.000143,0,0
48,20160925093202,116.352901,40.000143,0,0
48,20160925093212,116.352901,40.000145,0,0
48,20160925093302,116.352635,40.004440,44,358
48,20160925093322,116.352528,40.006763,40,0
48,20160925093322,116.352528,40.006763,40,0
48,20160925093332,116.352560,40.006977,3,0
48,20160925093346,116.352561,40.006980,0,0
48,20160925093352,116.352558,40.006985,0,0
48,20160925093402,116.352556,40.006987,0,0
48,20160925093414,116.352561,40.007108,16,358
48,20160925093414,116.352561,40.007108,16,358
48,20160925093430,116.352530,40.007752,29,356
48,20160925093434,116.352503,40.008382,21,0
48,20160925093444,116.352495,40.008858,24,358
48,20160925093454,116.352458,40.009543,33,356
48,20160925093504,116.352420,40.010443,37,356
48,20160925093516,116.352378,40.011327,39,358
48,20160925093545,116.352283,40.014077,41,0
48,20160925093546,116.352283,40.014077,41,0
48,20160925093549,116.352233,40.014838,17,356
48,20160925093609,116.352251,40.014897,0,356
48,20160925093619,116.352256,40.014900,0,356
48,20160925093629,116.352256,40.014903,0,356
48,20160925093639,116.352256,40.014905,0,356
48,20160925093649,116.352256,40.014907,0,356
48,20160925093713,116.352053,40.017133,42,0
48,20160925093720,116.352053,40.017133,42,0
48,20160925093728,116.352003,40.018202,46,354
48,20160925093813,116.351841,40.021030,0,356
48,20160925093831,116.351791,40.021883,24,2
48,20160925093841,116.352216,40.022370,26,42
48,20160925093853,116.352890,40.022583,25,82
48,20160925093903,116.353986,40.022668,29,80
48,20160925093903,116.353986,40.022668,29,80
48,20160925093913,116.355100,40.022753,30,90
48,20160925093923,116.355685,40.022740,0,90
48,20160925093933,116.355708,40.022738,0,90
48,20160925093943,116.355703,40.022740,0,90
48,20160925093958,116.356595,40.022788,18,60
48,20160925093958,116.356595,40.022788,18,60
48,20160925094008,116.356593,40.023473,30,334
48,20160925094059,116.351765,40.025945,36,328
48,20160925094148,116.349346,40.029092,31,328
48,20160925102525,116.373333,40.028250,60,174
48,20160925102615,116.374245,40.022343,28,178
48,20160925102845,116.374765,40.013347,31,180
48,20160925103235,116.379523,40.001658,4,94
48,20160925103235,116.379523,40.001658,4,94
48,20160925103325,116.384245,40.001838,63,86
48,20160925103416,116.394045,40.002087,57,88
48,20160925123706,116.395583,39.890557,9,252
48,20160925123756,116.395570,39.890537,0,252
48,20160925123822,116.395518,39.890533,11,252
48,20160925123832,116.394510,39.890293,49,252
48,20160925124847,116.328063,39.890070,34,268
48,20160925124936,116.327295,39.890125,0,268
48,20160925125025,116.324608,39.890072,40,260
48,20160925125203,116.321365,39.891045,13,358
48,20160925125203,116.321365,39.891045,13,358
48,20160925125214,116.321358,39.891253,3,356
48,20160925125223,116.321351,39.891315,0,356
48,20160925125234,116.321356,39.891312,0,356
48,20160925125243,116.321361,39.891307,0,356
48,20160925125253,116.321366,39.891310,0,356
48,20160925125311,116.321350,39.891433,0,356
48,20160925125401,116.321353,39.891510,5,358
48,20160925125403,116.321355,39.891545,5,0
48,20160925125414,116.321426,39.891817,15,20
48,20160925125504,116.321778,39.892337,0,20
48,20160925125545,116.321801,39.892503,15,354
48,20160925125545,116.321801,39.892503,15,354
48,20160925125556,116.321510,39.892813,9,300
48,20160925125618,116.320598,39.892663,22,266
48,20160925125628,116.320385,39.892663,0,266
48,20160925125646,116.320108,39.892708,6,312
48,20160925125657,116.320095,39.892725,0,312
48,20160925125706,116.320078,39.892788,0,312
48,20160925125720,116.320076,39.893003,12,0
48,20160925125720,116.320076,39.893003,12,0
48,20160925125731,116.320001,39.893210,8,294
48,20160925125741,116.319990,39.893205,0,294
48,20160925125751,116.319983,39.893203,0,294
48,20160925125801,116.319988,39.893197,0,294
48,20160925125809,116.319911,39.893195,14,262
48,20160925125819,116.319613,39.892975,23,170
48,20160925125821,116.319636,39.892925,21,158
48,20160925125824,116.319730,39.892858,22,124
48,20160925125827,116.319933,39.892782,22,120
48,20160925125837,116.320543,39.892333,40,126
48,20160925125846,116.321290,39.891630,39,174
48,20160925125937,116.321148,39.890183,0,174
48,20160925130026,116.321165,39.890190,0,174
48,20160925131339,116.394488,39.890205,0,80
48,20160925131429,116.394483,39.890205,1,80
48,20160925131519,116.399850,39.891497,29,72
48,20160925140722,116.394465,39.948938,28,268
48,20160925140811,116.390500,39.948908,25,270
48,20160925140901,116.385155,39.948890,31,268
48,20160925140948,116.380990,39.949515,37,326
48,20160925140948,116.380990,39.949515,37,326
48,20160925140958,116.380321,39.950448,46,330
48,20160925141009,116.379585,39.951560,47,338
48,20160925141046,116.379318,39.957670,69,0
48,20160925141047,116.379318,39.957670,69,0
48,20160925141056,116.379416,39.959125,49,4
48,20160925141106,116.379560,39.960242,39,4
48,20160925141246,116.380581,39.967927,23,6
48,20160925141302,116.380731,39.968558,24,34
48,20160925141308,116.381501,39.968637,21,88
48,20160925141318,116.381958,39.968598,10,126
48,20160925141329,116.381663,39.968340,34,268
48,20160925141339,116.380028,39.968233,53,264
48,20160925141428,116.375890,39.968228,9,290
48,20160925141429,116.375890,39.968228,9,290
48,20160925141438,116.375850,39.968750,28,0
48,20160925141455,116.375831,39.969663,14,4
48,20160925141455,116.375831,39.969663,14,4
48,20160925141502,116.375800,39.969868,6,354
48,20160925141523,116.375760,39.970223,5,2
48,20160925141523,116.375760,39.970223,5,2
48,20160925141532,116.375730,39.970465,22,356
48,20160925141542,116.375745,39.970947,2,356
48,20160925141555,116.375735,39.971055,0,356
48,20160925141603,116.375725,39.971108,0,356
48,20160925141618,116.375776,39.971145,11,58
48,20160925141621,116.376373,39.971335,14,68
48,20160925141640,116.376825,39.971555,6,38
48,20160925141644,116.377023,39.971665,18,68
48,20160925141655,116.377466,39.971655,0,68
48,20160925141717,116.377501,39.971595,0,68
48,20160925141728,116.377500,39.971623,0,68
48,20160925141740,116.377573,39.971602,5,108
48,20160925141740,116.377573,39.971602,5,108
48,20160925141750,116.377763,39.971575,0,108
48,20160925141800,116.377778,39.971630,0,108
48,20160925141810,116.377783,39.971642,0,108
48,20160925141820,116.377781,39.971623,0,108
48,20160925141831,116.377798,39.971683,0,108
48,20160925141841,116.377806,39.971738,0,108
